 4.91153964e-06 -3.66545579e-06  4.91153964e-06  1.08499220e+00  4.91153964e-06  1.15783452e+00  4.91153964e-06  1.13281672e+00  4.91153964e-06  1.21605556e+00  4.91153964e-06  4.30269360e-01  4.91153964e-06  6.98723148e-01 
 4.95057509e-06 -3.57864052e-06  4.95057509e-06  1.09058278e+00  4.95057509e-06  1.17990703e+00  4.95057509e-06  1.15353073e+00  4.95057509e-06  1.09872766e+00  4.95057509e-06  4.34563260e-01  4.95057509e-06  6.98722623e-01 
 4.98467577e-06 -2.83766429e-06  4.98467577e-06  1.14073783e+00  4.98467577e-06  1.16810075e+00  4.98467577e-06  1.19997982e+00  4.98467577e-06  1.00210842e+00  4.98467577e-06  4.38314335e-01  4.98467577e-06  6.98721777e-01 
 5.02059725e-06 -9.22423610e-07  5.02059725e-06  1.18913896e+00  5.02059725e-06  1.14622220e+00  5.02059725e-06  1.19259420e+00  5.02059725e-06  9.55336417e-01  5.02059725e-06  4.42265698e-01  5.02059725e-06  6.98721293e-01 
 5.05428107e-06 -1.63048214e-06  5.05428107e-06  1.18127757e+00  5.05428107e-06  8.46295701e-01  5.05428107e-06  1.12690457e+00  5.05428107e-06  7.13257836e-01  5.05428107e-06  4.45970917e-01  5.05428107e-06  6.98720509e-01 
 5.07518708e-06 -3.62378804e-06  5.07518708e-06  1.13696495e+00  5.07518708e-06  6.99477851e-01  5.07518708e-06  1.08549187e+00  5.07518708e-06  6.40014303e-01  5.07518708e-06  4.48270579e-01  5.07518708e-06  6.98720273e-01 
 5.09851291e-06 -3.61180960e-06  5.09851291e-06  1.08440168e+00  5.09851291e-06  6.64602777e-01  5.09851291e-06  1.06496626e+00  5.09851291e-06  6.88089865e-01  5.09851291e-06  4.50836420e-01  5.09851291e-06  6.98719734e-01 
 5.11749471e-06 -3.48893162e-06  5.11749471e-06  1.08059039e+00  5.11749471e-06  6.14901317e-01  5.11749471e-06  1.08940697e+00  5.11749471e-06  7.01752625e-01  5.11749471e-06  4.52924418e-01  5.11749471e-06  6.98719490e-01 
 5.13587515e-06 -3.76516233e-06  5.13587515e-06  1.09008837e+00  5.13587515e-06  5.89686125e-01  5.13587515e-06  1.12166667e+00  5.13587515e-06  7.34114957e-01  5.13587515e-06  4.54946267e-01  5.13587515e-06  6.98719093e-01 
 5.16638791e-06 -3.84544370e-06  5.16638791e-06  1.09303525e+00  5.16638791e-06  5.60194903e-01  5.16638791e-06  1.15480909e+00  5.16638791e-06  7.88871074e-01  5.16638791e-06  4.58302670e-01  5.16638791e-06  6.98718609e-01 
 5.21638791e-06 -3.85818912e-06  5.21638791e-06  1.08883268e+00  5.21638791e-06  5.48467969e-01  5.21638791e-06  1.18920769e+00  5.21638791e-06  8.83215097e-01  5.21638791e-06  4.63802670e-01  5.21638791e-06  6.98717700e-01 
 5.26638791e-06 -3.82371235e-06  5.26638791e-06  1.08605584e+00  5.26638791e-06  1.03352887e+00  5.26638791e-06  1.21652219e+00  5.26638791e-06  1.33529722e+00  5.26638791e-06  4.69302670e-01  5.26638791e-06  6.98716888e-01 
 5.31638791e-06 -3.63865451e-06  5.31638791e-06  1.08348890e+00  5.31638791e-06  1.21304020e+00  5.31638791e-06  1.23837770e+00  5.31638791e-06  1.33632181e+00  5.31638791e-06  4.74802670e-01  5.31638791e-06  6.98716024e-01 
 5.36272465e-06 -3.66618141e-06  5.36272465e-06  1.08639369e+00  5.36272465e-06  1.21951120e+00  5.36272465e-06  1.25953028e+00  5.36272465e-06  1.17439431e+00  5.36272465e-06  4.79899712e-01  5.36272465e-06  6.98715289e-01 
 5.40488459e-06 -3.47392249e-06  5.40488459e-06  1.10149230e+00  5.40488459e-06  1.21606777e+00  5.40488459e-06  1.28553779e+00  5.40488459e-06  1.08292277e+00  5.40488459e-06  4.84537305e-01  5.40488459e-06  6.98714592e-01 
 5.41051075e-06 -3.39574810e-06  5.41051075e-06  1.10977786e+00  5.41051075e-06  1.20241489e+00  5.41051075e-06  1.29422691e+00  5.41051075e-06  1.06669576e+00  5.41051075e-06  4.85156183e-01  5.41051075e-06  6.98714537e-01 
 5.42176309e-06 -2.96759012e-06  5.42176309e-06  1.15049637e+00  5.42176309e-06  1.18239322e+00  5.42176309e-06  1.33264182e+00  5.42176309e-06  1.04546180e+00  5.42176309e-06  4.86393940e-01  5.42176309e-06  6.98714318e-01 
 5.44426775e-06 -2.36021164e-06  5.44426775e-06  1.19325521e+00  5.44426775e-06  9.49435418e-01  5.44426775e-06  1.35948782e+00  5.44426775e-06  8.49583213e-01  5.44426775e-06  4.88869453e-01  5.44426775e-06  6.98713982e-01 
 5.46627882e-06 -3.45987407e-06  5.46627882e-06  1.13774572e+00  5.46627882e-06  7.44294960e-01  5.46627882e-06  1.29655647e+00  5.46627882e-06  7.20070588e-01  5.46627882e-06  4.91290670e-01  5.46627882e-06  6.98713622e-01 
 5.49351059e-06 -3.97491722e-06  5.49351059e-06  1.10583793e+00  5.49351059e-06  7.15506312e-01  5.49351059e-06  1.27479008e+00  5.49351059e-06  7.88902481e-01  5.49351059e-06  4.94286165e-01  5.49351059e-06  6.98713207e-01 
 5.51840404e-06 -3.72370955e-06  5.51840404e-06  1.09823389e+00  5.51840404e-06  6.47052927e-01  5.51840404e-06  1.28003260e+00  5.51840404e-06  8.02454446e-01  5.51840404e-06  4.97024444e-01  5.51840404e-06  6.98712816e-01 
 5.55239956e-06 -3.87209890e-06  5.55239956e-06  1.08865108e+00  5.55239956e-06  6.12957217e-01  5.55239956e-06  1.28822818e+00  5.55239956e-06  8.68304386e-01  5.55239956e-06  5.00763952e-01  5.55239956e-06  6.98712302e-01 
 5.60239956e-06 -3.68578093e-06  5.60239956e-06  1.08534337e+00  5.60239956e-06  5.88935493e-01  5.60239956e-06  1.30885622e+00  5.60239956e-06  9.58168730e-01  5.60239956e-06  5.06263952e-01  5.60239956e-06  6.98711543e-01 
 5.60864956e-06 -3.73695541e-06  5.60864956e-06  1.08392848e+00  5.60864956e-06  5.89843418e-01  5.60864956e-06  1.31021876e+00  5.60864956e-06  9.70237722e-01  5.60864956e-06  5.06951452e-01  5.60864956e-06  6.98711488e-01 
 5.62114956e-06 -3.75248822e-06  5.62114956e-06  1.08278127e+00  5.62114956e-06  5.93116458e-01  5.62114956e-06  1.31450796e+00  5.62114956e-06  9.94518828e-01  5.62114956e-06  5.08326452e-01  5.62114956e-06  6.98711248e-01 
 5.64614956e-06 -3.73100062e-06  5.64614956e-06  1.08138262e+00  5.64614956e-06  6.21821675e-01  5.64614956e-06  1.32346456e+00  5.64614956e-06  1.05549020e+00  5.64614956e-06  5.11076452e-01  5.64614956e-06  6.98710913e-01 
 5.69614956e-06 -3.72135267e-06  5.69614956e-06  1.07928907e+00  5.69614956e-06  1.09521702e+00  5.69614956e-06  1.34025136e+00  5.69614956e-06  1.47180815e+00  5.69614956e-06  5.16576452e-01  5.69614956e-06  6.98710153e-01 
 5.74205487e-06 -3.56331767e-06  5.74205487e-06  1.07814990e+00  5.74205487e-06  1.25456857e+00  5.74205487e-06  1.35466463e+00  5.74205487e-06  1.46291814e+00  5.74205487e-06  5.21626036e-01  5.74205487e-06  6.98709521e-01 
 5.78450866e-06 -3.62860458e-06  5.78450866e-06  1.07945137e+00  5.78450866e-06  1.26530049e+00  5.78450866e-06  1.36881105e+00  5.78450866e-06  1.31448941e+00  5.78450866e-06  5.26295952e-01  5.78450866e-06  6.98708898e-01 
 5.83193342e-06 -3.52359392e-06  5.83193342e-06  1.08371501e+00  5.83193342e-06  1.26852050e+00  5.83193342e-06  1.38529710e+00  5.83193342e-06  1.19910656e+00  5.83193342e-06  5.31512677e-01  5.83193342e-06  6.98708256e-01 
 5.87543337e-06 -3.48649381e-06  5.87543337e-06  1.09516276e+00  5.87543337e-06  8.94722183e-01  5.87543337e-06  1.40479287e+00  5.87543337e-06  8.68191309e-01  5.87543337e-06  5.36297670e-01  5.87543337e-06  6.98707642e-01 
 5.91557237e-06 -3.56248038e-06  5.91557237e-06  1.09106328e+00  5.91557237e-06  7.46709358e-01  5.91557237e-06  1.40799858e+00  5.91557237e-06  8.62371562e-01  5.91557237e-06  5.40712961e-01  5.91557237e-06  6.98707112e-01 
 5.95727214e-06 -3.64651277e-06  5.95727214e-06  1.08328831e+00  5.95727214e-06  6.84702240e-01  5.95727214e-06  1.41069842e+00  5.95727214e-06  9.36423107e-01  5.95727214e-06  5.45299936e-01  5.95727214e-06  6.98706542e-01 
 6.00000000e-06 -3.65153805e-06  6.00000000e-06  1.08055167e+00  6.00000000e-06  6.40332928e-01  6.00000000e-06  1.42022801e+00  6.00000000e-06  1.00576972e+00  6.00000000e-06  5.50000000e-01  6.00000000e-06  6.98705989e-01 
 6.00432439e-06 -3.65086713e-06  6.00432439e-06  1.07949013e+00  6.00432439e-06  6.40087958e-01  6.00432439e-06  1.42041897e+00  6.00432439e-06  1.01531080e+00  6.00432439e-06  5.50000000e-01  6.00432439e-06  6.98619952e-01 
 6.01297318e-06 -3.65336455e-06  6.01297318e-06  1.07809599e+00  6.01297318e-06  6.37565016e-01  6.01297318e-06  1.42146729e+00  6.01297318e-06  1.03170593e+00  6.01297318e-06  5.50000000e-01  6.01297318e-06  6.98568449e-01 
 6.03027076e-06 -3.63594048e-06  6.03027076e-06  1.07606335e+00  6.03027076e-06  6.32770194e-01  6.03027076e-06  1.42400143e+00  6.03027076e-06  1.06093464e+00  6.03027076e-06  5.50000000e-01  6.03027076e-06  6.98589900e-01 
 6.06486591e-06 -3.60931786e-06  6.06486591e-06  1.07258445e+00  6.06486591e-06  6.55061693e-01  6.06486591e-06  1.42847601e+00  6.06486591e-06  1.13350732e+00  6.06486591e-06  5.50000000e-01  6.06486591e-06  6.98576409e-01 
 6.07111591e-06 -3.61419172e-06  6.07111591e-06  1.07219262e+00  6.07111591e-06  6.82391979e-01  6.07111591e-06  1.42932957e+00  6.07111591e-06  1.16522265e+00  6.07111591e-06  5.50000000e-01  6.07111591e-06  6.98581266e-01 
 6.08361591e-06 -3.68993693e-06  6.08361591e-06  1.07197495e+00  6.08361591e-06  9.18643348e-01  6.08361591e-06  1.43146030e+00  6.08361591e-06  1.39169064e+00  6.08361591e-06  5.50000000e-01  6.08361591e-06  6.98583339e-01 
 6.09732044e-06 -3.51803136e-06  6.09732044e-06  1.07020531e+00  6.09732044e-06  1.19171474e+00  6.09732044e-06  1.43212099e+00  6.09732044e-06  1.62348267e+00  6.09732044e-06  5.50000000e-01  6.09732044e-06  6.98582256e-01 
 6.11272758e-06 -3.48099461e-06  6.11272758e-06  1.06940819e+00  6.11272758e-06  1.23742132e+00  6.11272758e-06  1.43385023e+00  6.11272758e-06  1.61078705e+00  6.11272758e-06  5.50000000e-01  6.11272758e-06  6.98582901e-01 
 6.13120818e-06 -3.51733872e-06  6.13120818e-06  1.06929605e+00  6.13120818e-06  1.26267933e+00  6.13120818e-06  1.43636951e+00  6.13120818e-06  1.56516884e+00  6.13120818e-06  5.50000000e-01  6.13120818e-06  6.98582466e-01 
 6.15340550e-06 -3.43272396e-06  6.15340550e-06  1.06871386e+00  6.15340550e-06  1.27916534e+00  6.15340550e-06  1.43846752e+00  6.15340550e-06  1.49647851e+00  6.15340550e-06  5.50000000e-01  6.15340550e-06  6.98582757e-01 
 6.19419897e-06 -3.46217175e-06  6.19419897e-06  1.07002546e+00  6.19419897e-06  1.29407169e+00  6.19419897e-06  1.44328837e+00  6.19419897e-06  1.36057522e+00  6.19419897e-06  5.50000000e-01  6.19419897e-06  6.98582476e-01 
 6.24419897e-06 -3.28084582e-06  6.24419897e-06  1.08196879e+00  6.24419897e-06  1.27563746e+00  6.24419897e-06  1.45523245e+00  6.24419897e-06  1.22738945e+00  6.24419897e-06  5.50000000e-01  6.24419897e-06  6.98582670e-01 
 6.24827416e-06 -3.28764664e-06  6.24827416e-06  1.08494734e+00  6.24827416e-06  1.27156943e+00  6.24827416e-06  1.45782383e+00  6.24827416e-06  1.22017001e+00  6.24827416e-06  5.50000000e-01  6.24827416e-06  6.98582589e-01 
 6.25642454e-06 -3.19746546e-06  6.25642454e-06  1.09508523e+00  6.25642454e-06  1.26302082e+00  6.25642454e-06  1.46673170e+00  6.25642454e-06  1.20701779e+00  6.25642454e-06  5.50000000e-01  6.25642454e-06  6.98582551e-01 
 6.27272531e-06 -2.38909785e-06  6.27272531e-06  1.18011016e+00  6.27272531e-06  1.25040223e+00  6.27272531e-06  1.54091783e+00  6.27272531e-06  1.19205839e+00  6.27272531e-06  5.50000000e-01  6.27272531e-06  6.98582566e-01 
 6.27680050e-06 -2.08333606e-06  6.27680050e-06  1.21170554e+00  6.27680050e-06  1.24863852e+00  6.27680050e-06  1.56669780e+00  6.27680050e-06  1.19075187e+00  6.27680050e-06  5.50000000e-01  6.27680050e-06  6.98582559e-01 
 6.28495089e-06 -1.52446678e-06  6.28495089e-06  1.25421304e+00  6.28495089e-06  1.24419282e+00  6.28495089e-06  1.59512973e+00  6.28495089e-06  1.18765349e+00  6.28495089e-06  5.50000000e-01  6.28495089e-06  6.98582555e-01 
 6.29791196e-06 -9.16496023e-07  6.29791196e-06  1.27466424e+00  6.29791196e-06  1.22952398e+00  6.29791196e-06  1.58588949e+00  6.29791196e-06  1.17767119e+00  6.29791196e-06  5.50000000e-01  6.29791196e-06  6.98582554e-01 
 6.30115223e-06 -8.48297364e-07  6.30115223e-06  1.27637517e+00  6.30115223e-06  1.22231728e+00  6.30115223e-06  1.57926787e+00  6.30115223e-06  1.17248682e+00  6.30115223e-06  5.50000000e-01  6.30115223e-06  6.98582553e-01 
 6.30763277e-06 -7.75638569e-07  6.30763277e-06  1.27859355e+00  6.30763277e-06  1.18858749e+00  6.30763277e-06  1.56493355e+00  6.30763277e-06  1.14456990e+00  6.30763277e-06  5.50000000e-01  6.30763277e-06  6.98582552e-01 
 6.32059385e-06 -1.16096236e-06  6.32059385e-06  1.27182725e+00  6.32059385e-06  9.93355663e-01  6.32059385e-06  1.52973499e+00  6.32059385e-06  9.77250030e-01  6.32059385e-06  5.50000000e-01  6.32059385e-06  6.98582551e-01 
 6.33389680e-06 -2.37370761e-06  6.33389680e-06  1.24603352e+00  6.33389680e-06  8.35637912e-01  6.33389680e-06  1.48686708e+00  6.33389680e-06  8.65210489e-01  6.33389680e-06  5.50000000e-01  6.33389680e-06  6.98582550e-01 
 6.35249969e-06 -4.00348490e-06  6.35249969e-06  1.16569580e+00  6.35249969e-06  7.94791908e-01  6.35249969e-06  1.40511516e+00  6.35249969e-06  8.91725919e-01  6.35249969e-06  5.50000000e-01  6.35249969e-06  6.98582548e-01 
 6.37390246e-06 -4.03555412e-06  6.37390246e-06  1.12006757e+00  6.37390246e-06  7.33763901e-01  6.37390246e-06  1.37301244e+00  6.37390246e-06  9.04529535e-01  6.37390246e-06  5.50000000e-01  6.37390246e-06  6.98582547e-01 
 6.40056224e-06 -3.92403968e-06  6.40056224e-06  1.10759737e+00  6.40056224e-06  6.84795258e-01  6.40056224e-06  1.37969714e+00  6.40056224e-06  9.40665810e-01  6.40056224e-06  5.50000000e-01  6.40056224e-06  6.98582546e-01 
 6.44539036e-06 -3.83588093e-06  6.44539036e-06  1.08798015e+00  6.44539036e-06  6.41737503e-01  6.44539036e-06  1.38878913e+00  6.44539036e-06  1.01586342e+00  6.44539036e-06  5.50000000e-01  6.44539036e-06  6.98582546e-01 
 6.49129114e-06 -3.72676472e-06  6.49129114e-06  1.08536966e+00  6.49129114e-06  6.36348967e-01  6.49129114e-06  1.40873862e+00  6.49129114e-06  1.09626786e+00  6.49129114e-06  5.50000000e-01  6.49129114e-06  6.98582545e-01 
 6.54129114e-06 -3.71292095e-06  6.54129114e-06  1.07583506e+00  6.54129114e-06  1.11003894e+00  6.54129114e-06  1.41716547e+00  6.54129114e-06  1.52765481e+00  6.54129114e-06  5.50000000e-01  6.54129114e-06  6.98582545e-01 
 6.59129114e-06 -3.45771513e-06  6.59129114e-06  1.07657591e+00  6.59129114e-06  1.28453300e+00  6.59129114e-06  1.43041677e+00  6.59129114e-06  1.52108810e+00  6.59129114e-06  5.50000000e-01  6.59129114e-06  6.98582545e-01 
 6.63906934e-06 -3.52120013e-06  6.63906934e-06  1.07682877e+00  6.63906934e-06  1.28939954e+00  6.63906934e-06  1.43788284e+00  6.63906934e-06  1.34857424e+00  6.63906934e-06  5.50000000e-01  6.63906934e-06  6.98582545e-01 
 6.68694225e-06 -2.43666464e-06  6.68694225e-06  1.19033439e+00  6.68694225e-06  1.28505426e+00  6.68694225e-06  1.53133423e+00  6.68694225e-06  1.23253310e+00  6.68694225e-06  5.50000000e-01  6.68694225e-06  6.98582545e-01 
 6.73694225e-06 -2.22997345e-06  6.73694225e-06  1.24281863e+00  6.73694225e-06  8.85095075e-01  6.73694225e-06  1.53236277e+00  6.73694225e-06  8.88230625e-01  6.73694225e-06  5.50000000e-01  6.73694225e-06  6.98582545e-01 
 6.78270870e-06 -3.92390802e-06  6.78270870e-06  1.12036647e+00  6.78270870e-06  7.34616504e-01  6.78270870e-06  1.39768123e+00  6.78270870e-06  8.98156786e-01  6.78270870e-06  5.50000000e-01  6.78270870e-06  6.98582545e-01 
 6.82783784e-06 -3.87134914e-06  6.82783784e-06  1.08909816e+00  6.82783784e-06  6.66354123e-01  6.82783784e-06  1.39125860e+00  6.82783784e-06  9.68907252e-01  6.82783784e-06  5.50000000e-01  6.82783784e-06  6.98582545e-01 
 6.87783784e-06 -3.67647620e-06  6.87783784e-06  1.08666826e+00  6.87783784e-06  6.32100052e-01  6.87783784e-06  1.41203283e+00  6.87783784e-06  1.05098116e+00  6.87783784e-06  5.50000000e-01  6.87783784e-06  6.98582545e-01 
 6.92783784e-06 -3.73783279e-06  6.92783784e-06  1.07471428e+00  6.92783784e-06  1.13976284e+00  6.92783784e-06  1.41728035e+00  6.92783784e-06  1.52653858e+00  6.92783784e-06  5.50000000e-01  6.92783784e-06  6.98582545e-01 
 6.97253959e-06 -3.42238020e-06  6.97253959e-06  1.07881918e+00  6.97253959e-06  1.28729446e+00  6.97253959e-06  1.43209714e+00  6.97253959e-06  1.51069871e+00  6.97253959e-06  5.50000000e-01  6.97253959e-06  6.98582545e-01 
 7.01868875e-06 -3.52726114e-06  7.01868875e-06  1.07968510e+00  7.01868875e-06  1.28799936e+00  7.01868875e-06  1.43923652e+00  7.01868875e-06  1.34236464e+00  7.01868875e-06  5.50000000e-01  7.01868875e-06  6.98582545e-01 
 7.06118082e-06 -1.97676488e-06  7.06118082e-06  1.22811643e+00  7.06118082e-06  1.28858241e+00  7.06118082e-06  1.55924979e+00  7.06118082e-06  1.24054412e+00  7.06118082e-06  5.50000000e-01  7.06118082e-06  6.98582545e-01 
 7.10402377e-06 -1.86943850e-06  7.10402377e-06  1.26088673e+00  7.10402377e-06  8.91840412e-01  7.10402377e-06  1.53140221e+00  7.10402377e-06  8.86269469e-01  7.10402377e-06  5.50000000e-01  7.10402377e-06  6.98582545e-01 
 7.14311586e-06 -3.92830546e-06  7.14311586e-06  1.13369415e+00  7.14311586e-06  7.56924229e-01  7.14311586e-06  1.38903753e+00  7.14311586e-06  8.90306561e-01  7.14311586e-06  5.50000000e-01  7.14311586e-06  6.98582545e-01 
 7.18159801e-06 -4.00011275e-06  7.18159801e-06  1.09855142e+00  7.18159801e-06  6.85636631e-01  7.18159801e-06  1.37910032e+00  7.18159801e-06  9.43930031e-01  7.18159801e-06  5.50000000e-01  7.18159801e-06  6.98582545e-01 
 7.22547713e-06 -3.70407366e-06  7.22547713e-06  1.09161269e+00  7.22547713e-06  6.40365826e-01  7.22547713e-06  1.39812264e+00  7.22547713e-06  1.01412666e+00  7.22547713e-06  5.50000000e-01  7.22547713e-06  6.98582545e-01 
 7.27547713e-06 -3.81792810e-06  7.27547713e-06  1.07903400e+00  7.27547713e-06  6.44809458e-01  7.27547713e-06  1.40824898e+00  7.27547713e-06  1.10912298e+00  7.27547713e-06  5.50000000e-01  7.27547713e-06  6.98582545e-01 
 7.32547713e-06 -3.58042627e-06  7.32547713e-06  1.07847930e+00  7.32547713e-06  1.09155159e+00  7.32547713e-06  1.42393000e+00  7.32547713e-06  1.51436745e+00  7.32547713e-06  5.50000000e-01  7.32547713e-06  6.98582545e-01 
 7.37547713e-06 -3.55767225e-06  7.37547713e-06  1.07129484e+00  7.37547713e-06  1.28325487e+00  7.37547713e-06  1.42833551e+00  7.37547713e-06  1.52811110e+00  7.37547713e-06  5.50000000e-01  7.37547713e-06  6.98582545e-01 
 7.38172713e-06 -3.50242070e-06  7.38172713e-06  1.07318088e+00  7.38172713e-06  1.27980390e+00  7.38172713e-06  1.43129063e+00  7.38172713e-06  1.50038769e+00  7.38172713e-06  5.50000000e-01  7.38172713e-06  6.98582545e-01 
 7.39422713e-06 -3.50318439e-06  7.39422713e-06  1.07402804e+00  7.39422713e-06  1.28484613e+00  7.39422713e-06  1.43417676e+00  7.39422713e-06  1.45738129e+00  7.39422713e-06  5.50000000e-01  7.39422713e-06  6.98582545e-01 
 7.41922713e-06 -3.46226904e-06  7.41922713e-06  1.07496129e+00  7.41922713e-06  1.29450966e+00  7.41922713e-06  1.43835846e+00  7.41922713e-06  1.37309118e+00  7.41922713e-06  5.50000000e-01  7.41922713e-06  6.98582545e-01 
 7.46134675e-06 -3.27074883e-06  7.46134675e-06  1.09551773e+00  7.46134675e-06  1.28549474e+00  7.46134675e-06  1.45888538e+00  7.46134675e-06  1.24811893e+00  7.46134675e-06  5.50000000e-01  7.46134675e-06  6.98582545e-01 
 7.49181435e-06 -2.67839591e-06  7.49181435e-06  1.16431001e+00  7.49181435e-06  9.80114104e-01  7.49181435e-06  1.51482376e+00  7.49181435e-06  9.64457072e-01  7.49181435e-06  5.50000000e-01  7.49181435e-06  6.98582545e-01 
 7.52019684e-06 -3.31086301e-06  7.52019684e-06  1.12280926e+00  7.52019684e-06  7.66634696e-01  7.52019684e-06  1.46331088e+00  7.52019684e-06  8.49460402e-01  7.52019684e-06  5.50000000e-01  7.52019684e-06  6.98582545e-01 
 7.55127901e-06 -3.68337040e-06  7.55127901e-06  1.08365064e+00  7.55127901e-06  7.39734122e-01  7.55127901e-06  1.42659117e+00  7.55127901e-06  9.30736832e-01  7.55127901e-06  5.50000000e-01  7.55127901e-06  6.98582545e-01 
 7.58281732e-06 -3.51230095e-06  7.58281732e-06  1.08546742e+00  7.58281732e-06  6.61787931e-01  7.58281732e-06  1.43428096e+00  7.58281732e-06  9.48748512e-01  7.58281732e-06  5.50000000e-01  7.58281732e-06  6.98582545e-01 
 7.62680736e-06 -3.66674305e-06  7.62680736e-06  1.07026169e+00  7.62680736e-06  6.44707908e-01  7.62680736e-06  1.42751477e+00  7.62680736e-06  1.04025918e+00  7.62680736e-06  5.50000000e-01  7.62680736e-06  6.98582545e-01 
 7.67680736e-06 -3.47167117e-06  7.67680736e-06  1.07359867e+00  7.67680736e-06  6.35236718e-01  7.67680736e-06  1.43881849e+00  7.67680736e-06  1.11413896e+00  7.67680736e-06  5.50000000e-01  7.67680736e-06  6.98582545e-01 
 7.72680736e-06 -3.61194086e-06  7.72680736e-06  1.06443411e+00  7.72680736e-06  1.11016649e+00  7.72680736e-06  1.43591843e+00  7.72680736e-06  1.53958658e+00  7.72680736e-06  5.50000000e-01  7.72680736e-06  6.98582545e-01 
 7.77680736e-06 -3.31205225e-06  7.77680736e-06  1.06984174e+00  7.77680736e-06  1.28086802e+00  7.77680736e-06  1.44559467e+00  7.77680736e-06  1.52994043e+00  7.77680736e-06  5.50000000e-01  7.77680736e-06  6.98582545e-01 
